-9.863867722143228323e-02 3.507307322804765204e-01 -4.662778984989616321e-02 -1.313856295272423647e-01 -8.108988373137829830e-01 -8.283377173989294739e-01 -2.569305351245636769e-03 3.095560030748050195e-01 -5.363081753203597923e-01 4.785709277137030204e-01 4.753459468787490927e-01 8.253474606527274604e-01 5.295630656018115445e-01 9.849208049756010830e-01 -2.165114675157577551e-01 -5.175364562002582325e-01 -5.924425286495491605e-01
-6.890026083110775690e-02 9.101465457876835308e-02 5.510898100063268412e-01 3.799034217860099982e-01 -1.007661384082828571e+00 9.492962459400099140e-02 6.696358226776083500e-01 -3.858644958269207836e-01 -2.788925496618002153e-01 -1.138170693518927162e-01 -6.234833607488584617e-01 -5.417964284303149469e-01 6.780197034661991640e-02 1.547298650503238893e+00 2.605451599569869603e-01 2.171097248945171032e-01 -6.151464428977217180e-02
2.778880124385198491e-01 4.863678520579831771e-02 2.195987903101821737e-01 -3.897871665029211119e-01 -8.615053669474684872e-01 -1.806403749641531387e-01 5.002884902069040240e-01 4.079264479106674557e-01 2.198812682884491443e-01 -4.829714077021169394e-01 -3.814481394025270866e-01 6.275774035043366617e-01 7.644478900450810688e-01 -2.064216620941327351e-01 2.442392310981009451e-01 1.895256436071658113e-01 4.032351690996076599e-01
-1.629184588241859577e-02 3.621500447365591513e-01 -1.446530727104352876e-01 -8.497303539030395259e-01 -4.519164992035231143e-01 -3.946329328608476072e-01 3.580903980671182874e-01 -1.916401696246098074e-01 1.400805157737576023e-01 6.405312212928389037e-01 -2.452937485513567994e-01 -2.484941966313470307e-01 5.513243771351139522e-01 -1.442275627533225191e-01 4.120381482853411881e-01 8.708527744600043086e-01 -4.967378974525695767e-01
1.574117298638533780e-01 -3.303595917780717262e-01 -2.014875748253272536e-01 -2.347183628057729343e-01 1.564695135053301156e-01 -5.829544519578885309e-01 8.181499385969869254e-01 -5.406293147158985901e-02 -2.332980173936047563e-01 3.110947107724645888e-01 -3.007721319883963074e-01 2.467752137957352210e-01 1.954117863968936053e+00 4.371925914347118969e-02 3.735472963708053595e-01 4.716777108957161402e-01 2.037082921797538429e-02
-9.090484873837108293e-02 1.030702875934608853e+00 2.676505281098369715e-01 -6.017732662217023520e-01 4.078442683165424409e-02 7.652128507037477823e-01 -3.907810603895212065e-01 -8.734094735404739074e-02 4.542784591460439780e-01 -4.050388010811178940e-02 -1.466909177637130135e-01 -6.398777004000390234e-02 -6.655076895859667052e-02 -2.896518887540473070e-02 -1.742170467094105168e-01 6.766070914927739544e-02 5.931281210053231945e-01
-1.205595789058585970e-01 1.680974069206175869e-01 2.133982413749799245e-01 -7.055047114343130366e-01 -4.343158128463306955e-01 5.127144983073210760e-01 2.578612286487622085e-01 -7.748572080643638671e-01 7.052493953244322322e-02 1.455946289502072499e+00 4.520008261952221384e-02 4.563239073049192296e-01 3.201680804484143272e-01 -9.374112230401468460e-02 -9.421571220230482435e-01 -1.666654844270635538e-01 2.367154471692720641e-01
2.791616998970330998e-01 -4.513186993522805279e-01 3.052558986348722359e-01 4.486164650167110968e-01 -3.766480679457345770e-01 2.621586856311649560e-01 3.485415982594943299e-03 -1.512075111299450714e-01 2.895335689063663343e-01 1.369142632918086910e+00 -3.187879087832121150e-01 2.347178747877400051e-01 -8.977545141490960168e-01 -6.623941691936653386e-01 1.267342793818129754e-01 1.554897362492533019e-01 -3.174911769901777592e-01
2.644591490454835103e-01 2.241602655458657389e-01 -3.837135321998235704e-01 -2.320297007241075848e-01 5.173614669364600127e-01 3.034816211803963437e-01 2.004287227682745864e-01 -6.003999438876406192e-01 9.358391863338488825e-01 -6.316193538886769598e-01 5.119589346655324391e-01 -6.448897636023166458e-01 7.445324801999683162e-01 -1.663280398312952726e-02 -2.413469726064408072e-01 9.962826522796800477e-01 -4.200061601337972683e-01
-2.760634086825096145e-01 1.264148870879010234e-01 7.104188753779443477e-01 6.277175079376441647e-02 -3.557595984012770080e-02 -4.448231043100607796e-01 2.954113009922732513e-01 5.892392351593604694e-02 -6.038203470716763110e-01 -1.555442121251199072e+00 -5.992035379437781611e-02 8.528206174585131749e-02 6.204244383003366670e-01 -3.024322280211119707e-01 -6.180240649593093938e-01 5.992277070328104298e-03 -1.043700601914004794e-01
1.406328083760604308e-01 -5.918552065777267501e-02 3.426964070044066224e-01 -9.440827683492621081e-02 -2.081172401286397189e-01 -2.625387543312316940e-01 5.690670145796742352e-01 6.436916485315589791e-03 4.449287878504943894e-01 7.214533712535405215e-03 -2.784492074306142428e-01 -5.673883979906257924e-02 3.253616429781353570e-01 3.472347876109718179e-01 -1.865056989014505784e-01 4.096933718898719823e-01 -1.310509276946703938e+00
4.330128896217636525e-01 -1.226671324420315623e-01 2.139401473025195066e-01 -3.268376196342804851e-01 -7.516645259773349075e-01 -2.003969080691987703e-01 1.154437004220756485e-01 1.782922670866492476e-01 1.262152761795720890e+00 8.725405201382868681e-02 -4.114462955457540150e-01 1.382564599525215598e-01 -2.595045556598114533e-01 7.293316856917597679e-01 -8.691863061460749496e-01 1.835797320626203211e-01 1.055484527953233886e+00
-4.788568127666642527e-01 -8.104687754957111689e-01 -4.690019638902918619e-01 5.362150841213645380e-01 -1.101571854236935988e-01 8.796664993970094715e-01 8.070797473570739261e-03 -5.252357362034464350e-01 6.909730201116504045e-01 -1.003399567315688967e-01 1.104214818471170645e+00 4.373843726041405644e-02 -7.280800609963616887e-01 -8.637709417623226291e-03 -4.218336487450168870e-01 1.699355203179219731e-01 1.193358247472225270e-01
2.180146442528634043e-01 4.735284016554476283e-01 3.658872860526435900e-01 -2.072889291949708002e-01 2.411565931545670283e-01 -8.132285364502225833e-02 2.293571086766502398e-01 -6.407832980367066389e-01 -9.966924539759192125e-02 1.228166833606764152e-02 8.276375143274879997e-01 6.946831605286425404e-01 -2.215985260099094800e-01 5.725947958845258867e-01 1.400921821369151554e-01 -7.774475670117044768e-01 -6.095358141127764640e-01
8.035097164675625292e-02 -7.201941376122688032e-01 5.955389152579336765e-01 -3.149809043204291892e-01 -5.406814379783494995e-02 -2.310111068824011182e-01 1.143975996774311499e+00 3.826147507351160271e-01 1.913095325901728316e-01 1.544741180946279657e+00 3.293053510761960734e-01 1.514519293825873636e-01 1.059204633940772800e+00 2.047866238309245523e-02 -4.297062928753438843e-02 3.285056019348953082e-01 -4.931771673820010138e-01
-5.646424228071809243e-02 -3.440800609897651796e-01 2.401429577686167993e-01 4.629244461754293272e-01 -4.074274897708164422e-01 -9.283237110369155221e-02 -3.141079729229570017e-01 -1.385184331997249899e-02 5.229612230703847287e-01 9.541749807038691911e-01 2.983777522073983168e-01 4.329838932690527886e-01 -7.049009263728670538e-01 -2.991613266231051838e-01 -3.025480329353886222e-01 8.753292880789280694e-01 -1.121953657382226188e+00
-9.444947388920661713e-02 -8.526587022140305061e-01 -4.371553614477839966e-01 -3.013424016899883262e-01 -4.587652340289892772e-01 5.590860219858260205e-01 -1.051734208043482791e-02 -6.003442581915207077e-01 -5.024969045848119986e-01 4.946612320045271072e-02 1.918158226522252013e-02 1.014529632281186533e+00 4.135844995558859427e-01 -1.591983866222488886e-01 6.353038640560130235e-01 -1.011688159763566741e+00 4.600275281919824488e-01
2.988639106277886093e-01 4.167203532110394515e-01 5.863350717709968629e-01 -4.954656829010981034e-01 -1.763326397933774950e-02 2.477359696241011530e-02 3.392169487925451171e-02 2.836014182221604715e-02 -2.274787923093437025e-01 6.057756283189269855e-03 7.792973452585444383e-01 5.264257568708823332e-01 -3.264627930212242735e-01 -1.269191408487881922e-01 7.978071227337972804e-01 -3.499584177086855763e-01 2.723838275002963827e-01
-5.297722652657750331e-01 1.957061670678955367e-01 4.355981588921387787e-02 -1.526000489870693588e-01 2.883154864069126765e-03 -9.619346551812560375e-02 -7.778977605332227929e-01 -1.256559463181716463e-01 -1.707221106808815697e-02 1.203457783992515073e-01 9.453382494737763153e-01 9.438954987953303011e-01 -3.227947807292488314e-01 4.356917945677127313e-01 6.323869391533488704e-01 -1.727403700921817387e-01 -8.675598410452872722e-01
-3.419309681004682466e-01 -5.553161654699524385e-01 4.084981823703908721e-01 -2.705738267585284240e-01 7.113504501943436198e-01 9.644338521502704431e-02 1.188492865851790009e-01 8.303638518408035241e-01 -2.151134487965137843e-01 3.583105710693295642e-01 1.130609499953686647e+00 -9.842140147683986484e-02 -1.334130449098011484e+00 1.357734394060782224e-01 3.551141712635829117e-01 -2.030386019274615580e-02 1.107733003172995057e+00
-1.227158804754614696e+00 7.206473555114770169e-02 -7.849813837319449816e-02 -5.970309896639425240e-01 3.327065438164805156e-01 -9.879915940838446264e-02 1.635648272451859508e-01 2.646763956781039706e-01 4.488382581345938260e-01 5.765994239906260255e-01 5.922176448319952380e-01 3.565413058655652057e-01 -9.934844435938169349e-01 -1.481038335355634894e+00 1.961302262609050662e-01 -2.961167274130956373e-01 -2.291956824251289992e-01
4.113725893366347308e-01 -5.168168605884887468e-01 -3.743809576511025194e-01 5.960344942946295133e-01 6.337335118246590904e-01 -5.631789476437021325e-01 -4.251635699633723453e-01 -1.400541057830613667e+00 6.629263573423038736e-01 3.273783209581631604e-01 4.389979751675726072e-01 -1.255593835980110817e-01 3.865375574636145117e-01 4.930335283992973161e-01 -1.096333853359996863e-01 -1.713027143941788510e-01 1.382048439870678658e-01
-9.739763417967526316e-01 1.044998474554780232e+00 -7.693124740413619378e-01 3.035273756497113840e-01 6.428494841854056618e-01 -3.848002775167246869e-01 -8.834057714519312210e-01 -1.490073140205261104e-01 3.536579323974554656e-01 8.950513289400380268e-02 3.580608788699323197e-01 -9.979471514596995885e-01 -2.225260727537340666e-01 -9.251631048156612191e-01 -4.171170372469826804e-01 -6.286298778849233049e-01 -2.194457274748746745e-01
1.306120288494543313e-01 1.264572007961746458e-01 -9.243958144309365466e-01 -4.828314820823794706e-01 9.357273550347017244e-01 2.990253638497789024e-01 6.729460446699880860e-01 4.246385504942284950e-01 1.710600113013254764e-01 2.578663663567162256e-01 -3.328805642676925247e-01 1.766596424490702311e-01 -7.880864921655281741e-01 -6.800977542588878544e-01 -1.343368578326223639e-01 3.392952831854255669e-01 1.003178393661245671e-01
1.572361210732202974e-01 7.670194409304924577e-01 9.508487919666314125e-01 -1.645874517417637573e-01 3.449750716722765898e-01 4.254529714896950615e-02 1.665355866115232064e-01 -1.825185769643655198e-01 7.030890397198542585e-01 4.648175518057111044e-01 -2.594124337408666436e-01 1.797663457155036226e-01 -2.625208858369541542e-01 -1.291955482661408527e-01 7.831587426398670670e-01 -3.970488831521947204e-01 1.934157474783419067e-02
-5.431935023167865362e-01 -3.788001586825774369e-01 5.003172041645829182e-01 -1.000841818139761030e-01 -1.298458829807109735e-02 -6.941639196446893756e-01 -6.846884429135118300e-01 6.806428142929399350e-01 3.692521135234672763e-02 5.868000775814234959e-01 8.955081049220317002e-01 1.311351330909423796e-01 -5.475517926249610090e-01 -2.763761167682499686e-01 4.967206098710221229e-01 -2.672105277898167985e-01 -7.130098890840664838e-01
4.745545301470554533e-01 -1.464436375737967477e-01 3.386187710657699579e-02 1.277194252137418440e+00 -5.516637563662973864e-01 -2.149545926484822955e-01 3.282093139343529864e-01 -2.628146070416899072e-01 -8.143692809148894707e-01 -8.491408100293895700e-01 -6.015071094971825572e-01 6.967982305229751816e-01 1.357428057287702328e-01 9.120784176331748760e-01 4.395532284622559738e-01 -2.225823618924986091e-01 2.734834494956835393e-01
1.032055414976354168e-01 1.217720780498776911e-01 1.195073684986455720e-01 -6.336193245074924763e-01 1.877808586658180068e-01 -5.985991937644906669e-01 2.399362074981849502e-01 -3.162041557962821381e-01 -3.427006558758173282e-01 1.165003501477546832e+00 -7.564340370414242010e-01 9.123121000129580382e-02 1.015303106123058852e+00 2.306883169762470043e-01 -3.156123949098823545e-01 -2.572460643791401602e-01 2.109734494068775390e-01
8.087613002568735596e-03 -7.237765688339093950e-01 3.976475419114654519e-01 6.254553021824883763e-02 -2.996331389276686297e-01 3.275894020703026266e-01 -2.505105574740191243e-01 6.779638612820505505e-01 3.897786753423729822e-01 1.020215691379050965e-01 3.396152915210447487e-01 -1.576422892504623086e+00 -7.045773101870036470e-01 4.033624226624659137e-01 7.798491959042632704e-01 8.826346241815662130e-02 1.950952060602392513e-01
1.726307234870005231e-02 3.857292117353371130e-02 -5.812835026765111879e-01 6.052335328190274755e-01 -1.203744975779528631e-01 1.589273228779270741e-01 -9.441412964313299072e-03 5.248416996788209943e-01 1.145730292198160694e+00 -4.296923943213259434e-01 -5.199142510891124891e-01 -1.028173473118688952e-02 -1.587795570706070081e-01 7.528399821558415250e-02 -4.445449670357985439e-01 7.286035927375289489e-01 4.744652359630381899e-01
3.992219058313041802e-01 -6.384953156719644710e-04 9.399489521396864333e-02 -8.172135817674039404e-02 -3.240889639015237522e-01 -6.909402229133785323e-01 -1.780581037061214622e-01 -3.553070562760746176e-01 8.049402939186821593e-01 -1.162031908121493151e+00 -5.898306098475812886e-01 -8.387897033081526121e-02 -2.795313702820954038e-01 -2.210275356138820813e-01 -8.652219702095832465e-01 2.164517114542908183e-01 -4.602638778094281236e-01
-3.149402529757538288e-02 1.239452747737843197e+00 -1.306092425753355435e-01 -1.104090501243303463e-01 1.062643944984969391e+00 -1.796619041292761565e-01 1.410639593128780733e-01 8.055851629458335994e-01 -2.138984624127756029e-01 -6.892968335052826467e-02 -2.784326009149359904e-01 -4.666000855151872934e-02 3.509911335377771113e-01 3.168316837773516026e-01 -5.301580353894966846e-01 3.616773972270497239e-01 -7.534187226028228324e-01
1.837057932440719077e-01 3.770395987645531188e-01 3.307860992087438556e-01 5.463136587739534367e-01 -3.615251357528834752e-01 -9.494974248867614763e-01 -1.594502824335621294e-01 3.820891246238969363e-01 1.324341277666534200e-01 -6.560266936705748675e-01 9.062938658036445716e-02 -5.028502270365198257e-01 5.265269202890779932e-01 1.530798991266279496e-01 -4.862068460704114248e-01 5.128968434117679998e-01 1.154768925250143213e-01
-3.101029928735368757e-01 1.700598923378560667e-01 -1.035041054920550208e-01 3.984065692849215329e-02 -2.174814519548591563e-02 -5.281833059158881453e-03 1.114637698946343347e+00 8.057181610624179757e-03 -6.817726231003765625e-01 -3.426877869441104507e-01 5.878663697893459217e-01 3.776641138560361544e-01 -9.754769272971741678e-01 -1.264966768879965398e-01 2.777413263220773199e-01 -9.583485243493390371e-01 -3.549830502022919276e-01
4.614905963469027594e-01 -6.545070285483275407e-01 4.093230384526951315e-01 1.960961034391890123e-01 6.119779193336387646e-01 -1.041622532754568509e+00 -1.132097172206162905e-01 4.697828075970899575e-01 -3.620235676995652851e-01 -5.989929243065770237e-01 5.280718725756162746e-01 -8.986939007919816369e-01 4.001149299943161375e-01 3.398608551287052304e-02 -1.572591853195662859e-01 -1.966651913645715011e-01 -3.463249598654725148e-01
-2.218195721150472977e-01 1.555114073065801822e-02 -6.367776125598828552e-01 -3.552778024480254121e-02 -9.461664590419019971e-01 -1.214777222430536534e-02 1.917294250708148351e-01 3.540000246332348777e-01 -3.818710040085448315e-02 -8.399718815053555110e-01 4.990163030447707926e-01 2.005457986234615853e-01 -7.041780857217022627e-01 1.080234266991888070e+00 -1.944927877861934301e-02 3.755504280979223286e-01 1.737856295052905842e-01
3.411320710924641286e-01 -6.540218856860752217e-01 2.610213054528460752e-01 -3.517700213404432730e-01 -2.509742956800602998e-01 -6.216984384110711970e-01 -5.366754031306848055e-02 5.854506916009868389e-01 3.353523253069291554e-01 5.064007310324900035e-02 3.091059670202521772e-02 -7.295027254907427983e-01 -5.063655304842941129e-01 6.012683338709121084e-02 -1.009726158741724777e+00 -9.596856613258994972e-01 -3.197763083784423421e-01
-2.404828794246391399e-02 -1.017190613525935206e+00 7.690020184022354766e-01 2.927785481793242495e-01 -2.954014305345006308e-01 -3.514486199809529476e-01 -2.731282691370286453e-01 -6.620358543874125257e-01 2.812068046675014754e-01 -3.295923512162605151e-01 7.310363502461149077e-01 1.042707952166840174e-01 5.416587728219363074e-01 -1.347076138151904079e+00 1.622966196863560862e-01 -1.108453453372044706e+00 -2.667187138557835513e-01
2.614152898646981416e-01 -5.654186854598250989e-01 3.479467420305895620e-01 2.475973599836186478e-01 -4.232168309471442957e-02 -1.843879684320127166e-01 1.032676460900772697e-01 2.256008962286932054e-02 -1.348680321024202655e-01 1.042976121196123596e-01 -3.726117071293017502e-01 1.147147302132093052e-02 -7.027465813963601482e-01 -6.724823042000689366e-01 -5.166443141783569892e-01 4.564757482802238586e-01 5.703807022721465309e-02
-5.762194617373265215e-01 -3.239824112240502485e-01 -2.627722782944558744e-01 1.052375477344946464e-01 6.801023528539286156e-01 3.356829980638487698e-01 2.915458013837658457e-01 -1.208534952917372091e-01 -4.076000667404032773e-01 1.178468607111733402e-01 7.744792253396377835e-02 6.783676187445508710e-01 1.148567279001617286e-02 -1.116452681160355898e+00 2.879650650878523011e-01 1.245053503542778717e-01 -7.497942840963962574e-01
-6.413839021723082290e-01 -9.412939148898175068e-02 2.409505742449218890e-01 -7.385971623345537473e-01 -1.052790836559232140e-01 6.609139543479733980e-01 1.981784860769484624e-01 -4.915615595001828764e-01 -3.534644043864400564e-01 3.919020674847689123e-01 -1.028855964935664752e-01 7.933043738248408694e-01 1.169108545871995336e-01 -4.460566090254181604e-01 4.657835088688448422e-01 7.281255459454354373e-01 -5.929830453706418369e-01
-3.246587573498330159e-01 -3.155282578846037023e-01 -7.953588878862238865e-01 6.635505756128222687e-01 -6.797318756664100237e-01 8.024749751064723380e-02 2.770861533003212140e-01 -5.855201845084358897e-02 6.246404886333288831e-01 -2.226028787226990990e-01 6.354403607501862838e-01 8.911875446765805953e-02 8.389047124786001147e-03 -3.417869708078338231e-01 -7.564096891339254780e-01 1.879041660148950965e-01 1.656387931995381702e-01
-5.096606757390210740e-01 -1.630314945193457252e-02 2.935141416306261131e-01 -5.942012570814111383e-01 4.918671423249102448e-01 -3.905730602426881748e-01 -1.337127986087392403e-02 7.875341677032959842e-02 7.813422896416338803e-01 -3.956969823206920034e-01 3.761263982492777935e-01 -1.564848162277888144e-01 5.840259310081587218e-02 -3.916270751118940963e-01 3.026167764364798285e-01 -1.249697478543065232e+00 -1.840218063914795810e-01
-2.712890003815363049e-01 4.989467029963435829e-01 3.373029962175492225e-01 -3.527457303326765881e-01 6.883964105981927872e-01 9.928754992537583424e-02 1.875314846530699020e-01 -7.830931226161201852e-01 -4.156175695805022774e-01 9.753641206020184917e-01 -1.192070954006922756e+00 -9.084894988982072928e-01 9.322920145750425158e-01 -1.110898673671481263e-01 -6.540408085181916853e-01 5.162917319514702674e-01 -5.931755007759240694e-01
8.108561813236681015e-01 -2.020826515798767875e-01 2.211785828937104792e-01 1.427091365350222074e-01 -4.254957036659067771e-01 -5.942244410648546138e-01 1.467338089045904792e-01 1.397751702842211230e-01 3.330277308632504374e-01 -5.803643038970660584e-01 3.075560734898035165e-01 6.487606365843768819e-01 4.417174801806560414e-01 -1.760070374582455022e-01 -2.979229627866099017e-01 8.915170822670143158e-01 -6.461892078108621984e-01
2.971649366558659633e-01 -8.477426190383662019e-02 1.288335847257328082e-01 2.557164592341540366e-01 3.432073188163258237e-01 -2.635212940740662771e-02 1.012513100791647136e-01 -5.783801460115940707e-02 2.902526714550914266e-01 6.057514352314112838e-01 -4.908744882692071543e-01 -2.980514694061945913e-01 7.672994301168993836e-01 -5.966656392569638090e-01 6.618799249164636356e-01 5.158027441103147925e-01 5.495914328690798545e-01
-7.333644623602770807e-01 -4.018315567510392650e-01 -6.561095874333926214e-02 -1.776375619057247446e-01 3.375576044649672980e-01 4.268757256049328097e-01 -2.289488620641857153e-01 -3.748136367635875321e-01 2.851203793834048983e-01 -3.708390018376850339e-01 9.047191604074936722e-01 -5.622437384871337152e-01 6.038494415833306483e-01 7.256072600836611652e-01 -4.756986402029297900e-01 -5.666767933902656651e-01 7.793600090515169221e-01
-2.144103772177706202e-01 -1.889956166382143754e-01 6.184589212042690409e-02 -4.648948711680579438e-01 9.136003731655325047e-03 -5.576540021104036127e-01 -3.311450973412737864e-01 2.461517035969782441e-01 -1.410451054870712206e-02 6.604942322699822732e-01 -1.300116578616301588e-01 1.440320688015862827e-01 -4.730325000574741590e-01 -5.690423869452512218e-01 8.452565359029547976e-01 -5.117023735831034426e-01 -4.446312742772873805e-01
-3.413863434308946898e-01 1.310011095720633734e-01 -1.308798073851006327e-01 4.992568130995361786e-01 -2.726697886890028788e-01 -1.152946485217592326e-01 -8.359301898665891239e-02 -9.194466900228012718e-02 -6.930217054274658839e-01 -1.359969356567059529e-01 -1.799728806671612169e-01 -3.083376531429214348e-02 -7.535018022235631108e-01 2.251507960525732377e-01 -3.026286508583521384e-02 1.532215387625452396e-01 -6.045564496388001752e-01
7.099812755874694847e-01 1.932265781009362970e-01 -2.486554764381976312e-01 -4.456365632117425535e-01 2.635265452741191172e-01 1.974609096846297318e-01 2.232414947460044374e-02 -4.053414468572379414e-01 -3.291113950524954257e-01 4.595794133996061182e-01 -4.997037095034782134e-02 -1.576430871264491718e-01 -4.229528954272562813e-01 -4.018842754323742050e-01 2.600966961697376290e-01 6.757411381655871185e-01 7.892686478485917700e-02
-1.986297561162860270e-01 4.507838014504524926e-01 -1.166287568890400361e-01 -1.220095440303466394e-01 -1.091494616347492702e-01 -1.627101170953960674e-01 -4.172200008279747241e-01 -3.211476101065497968e-01 2.973574843994454264e-01 -1.687722714123293666e-01 6.029365248495415219e-01 6.643178442732768918e-01 -5.523766139802367414e-01 -4.393463401178097083e-01 -3.698418777952985903e-01 7.955013620535675845e-01 6.980782783682835113e-01
9.672405803313139988e-04 1.449510986750157659e-01 -1.029338933479510276e-01 3.955431462597118752e-01 3.993082593006940240e-01 -1.109228663622009448e+00 7.461380189408003405e-01 -2.291055790482234567e-01 -1.368809016233413500e-01 7.733072103881387382e-02 -5.487302368848482326e-01 8.356751992087407821e-01 4.786912293203909874e-02 -2.082096731679716761e-01 -2.368619296483403039e-02 -6.055146611578692273e-01 -2.680025616577538239e-01
6.169123317694624742e-02 6.591251108246247714e-01 8.954062558766011648e-01 6.139719542404546981e-01 -3.232526527882809142e-01 3.965211801487634191e-01 -6.624039344312118160e-01 -4.264292343678285219e-02 7.186346077719819592e-01 2.937706269814687188e-01 4.447312091728382044e-01 1.272666645574635824e+00 8.012282879446188666e-01 4.948298792419435904e-02 -9.317700811510103431e-01 -4.018776810675966926e-01 8.634149907217244513e-01
6.665091587312578225e-01 8.435463228367198751e-02 6.421676014307118319e-01 6.996453460742897423e-01 -7.902880594254264590e-01 -2.608907007520406274e-01 -3.197784459839188576e-01 8.930448082208425342e-01 2.882375111590239070e-01 1.271446319525861846e-01 -4.418913057286321527e-02 -3.096069836813264975e-01 -8.286392998551792011e-02 -4.670124942154203485e-01 5.328839216665087752e-02 2.872651939781741826e-01 -6.827342975155986649e-01
-1.684192893077094966e-01 8.824521690630581904e-04 1.306891764430231362e-01 -1.133328885163442934e-01 6.044662085871672919e-02 -4.514760882610404091e-01 -3.855635547386190298e-01 -5.668614166921079334e-02 9.879746894737377882e-01 1.041933217414025226e+00 1.336848080907898639e-01 -3.310802421569569165e-01 1.707416121339234150e-01 -2.403870838238485741e-01 2.451711511242250507e-01 -5.557662002180491223e-01 1.700189558239075804e-01
-3.513260145792440614e-02 4.139564689658515872e-01 -2.580916665855984560e-01 -1.527012367900152934e-01 5.819413283768315459e-01 -4.189948617239488970e-01 -8.783697983132381093e-02 -4.783995158161582495e-01 1.976380215406136898e-01 -2.998652092123207380e-01 -2.491832434612430841e-02 3.184181690607919002e-01 -5.295369249969021919e-01 -1.568844262855835892e+00 3.362240338026166731e-01 1.224642206277860024e-01 6.519766962762248985e-01
-8.267593376434546615e-01 4.398799739408036369e-01 -8.945276772715216040e-01 4.714020506543289968e-01 4.121226436271578364e-01 -4.880700263202061295e-01 1.754205105677124621e-01 -1.232630556019365248e-01 5.798700803331914289e-01 9.389712389769775628e-04 -3.290211021217079868e-01 2.237051197193639651e-01 4.642124194001838178e-01 1.238084310075528771e+00 3.512833721289020800e-02 -1.293654130102015465e+00 -2.359328621724287867e-01
4.829587420866139902e-01 1.965959315010386288e-01 3.112903169602317388e-01 1.863515093525755506e-01 9.562418515879603231e-02 1.634600724693634211e-01 6.042183624092939409e-01 6.563368871424536399e-01 4.936692001190210455e-01 -3.365185168184809950e-01 -4.407237269680063241e-01 -6.084337712821814570e-01 4.322575216769307671e-01 3.303966338846101580e-01 3.046782063556821313e-03 5.719318326656854662e-02 -2.002295113782083524e-02
1.119898371143462357e-01 -5.426292680062994034e-01 -1.242706791228283952e-01 -6.162366395043401834e-02 3.061402437087085704e-01 4.821479088411763092e-01 -6.819448464641066077e-02 -1.996686838046727447e-02 -9.476248503655612110e-01 1.060781960095574794e+00 4.060730092221094267e-01 -1.625045236459332632e-01 -9.048638656769492083e-01 -5.596596765838867116e-01 4.796011813010672697e-01 6.149190035280773792e-01 -2.825921008657068106e-02
1.576999912961727646e-01 7.851293267297019263e-01 -1.053241629296435278e-01 -2.025354274770318763e-01 1.480306482987917178e-02 -5.327789303045846747e-01 9.391860872940357430e-01 -8.849179236926225933e-02 4.182523419932031028e-01 -1.905996190317874595e-01 1.794320382136142464e-02 3.539135257629091313e-01 4.370952110604293117e-01 -3.518803944568366093e-01 4.591088062901921979e-02 -1.390431308759518148e+00 -9.493017978845161853e-01
-3.313352848818132412e-02 -6.301554168475809181e-02 -2.831119790481132492e-01 3.319620591386115288e-02 -9.268976427873540369e-02 -3.852025948247601028e-01 5.083118589783240937e-01 5.806346618473809396e-02 -8.749655483672831302e-01 -5.554321742397581030e-01 1.357544853733742896e+00 2.938876057860416169e-01 4.749855804973343032e-01 -7.907414109686291548e-01 3.714164779476833989e-01 -6.107305724288701609e-02 -2.030244327300424756e-01
1.737568731789800314e-01 -1.638547291394024108e-01 3.915259566378236356e-01 -6.918915495535024052e-01 9.065431402508328240e-01 -1.123394825670326891e-01 -2.282349599526188877e-01 -1.691403089420794315e-01 1.167830038963737493e-01 -3.844591169470896186e-01 -1.773699000931135417e-01 3.404431401778509336e-01 -1.477605030264205616e-02 -3.478501458921117173e-01 3.798875546349025911e-01 4.419808966308356735e-01 -1.165057487981097789e-01
-3.942510062381024971e-01 2.282376042096268265e-01 1.215032075889545399e-01 8.682152152716167415e-02 1.424936061618658767e-01 -5.415625489272209991e-01 -3.173068277797732595e-01 2.200460605857381680e-01 -3.538827927407445922e-02 -1.176353393499126820e+00 -8.405556763478805316e-02 6.286536214413637191e-01 3.379028519323286073e-01 5.650038019426424640e-02 5.125933385254094476e-01 -4.990079934278368601e-02 5.615528084642684020e-02
-3.453256436848984312e-01 -3.667783488121209579e-01 -1.412249653033761654e-01 9.209103137828617003e-02 7.004046785511455209e-01 3.644930075512516909e-01 8.185815718870985691e-01 3.235523732038463884e-01 -6.745191944895975178e-01 2.850108616139505613e-01 1.842172151564940019e-01 3.294422171609919792e-01 -5.069485634544902419e-01 -2.071940521585314554e-01 -3.800248042798662351e-01 1.445952473252561654e-01 -1.068915101674803081e+00
-6.255167155514044230e-01 -1.261587062232333578e-01 -1.078056722236303833e-01 8.377358327269730509e-01 7.704199217546059408e-02 1.125024871134753107e-01 7.861359069509113798e-03 2.691715760483361919e-01 -5.086960445699936217e-01 -3.206600407867583186e-02 -5.927121576259332114e-01 -7.605153246472049489e-01 1.008133831908482492e+00 -5.534097993832494122e-01 -3.835231722759396278e-01 -1.977408481660335449e-01 -1.371699492141969845e+00
